"","equipe","ano","rodada","dia","local","oponente","formacao","resultado","gp","gc","posse","totalchutes","%chgol","g_ch","cagc","%defesas","cleansheets","dif_faltas","impedimentos","cruzamentos","cortes","roubadas","pts","saldo_gols","cardscore","%gols_pen","%gols_contra","opp_formacao"
"720","Palmeiras","2020",33,"ter","Em casa","Botafogo (RJ)","4-2-3-1","E",6,-9,0.428571428571431,-1.42857142857143,-0.0193977591036415,0.0624299719887955,-0.142857142857143,0.245918367346939,3,1.57142857142857,0.571428571428572,1.85714285714285,-0.285714285714286,-1.42857142857143,10,15,1.57142857142857,-0.142857142857143,0.0714285714285714,"4-2-3-1"
"721","Palmeiras","2020",36,"dom","Em casa","Fortaleza","3--4-3","V",-3,-4,10.2857142857143,1.85714285714286,-0.0261782335311747,-0.0275021547080371,0.857142857142857,0.0173469387755101,-1,2.71428571428571,1.42857142857143,5.71428571428572,-1.85714285714286,0.428571428571428,-3,1,-0.142857142857143,-0.142857142857143,0.0357142857142857,"4-2-3-1"
"722","Palmeiras","2020",37,"seg","Em casa","Atl Goianiense","4-2-3-1","E",-3,0,16.1428571428571,3.14285714285714,-0.0974108414068609,-0.0654686730538124,-0.714285714285714,-0.163038548752834,0,4.71428571428571,1.57142857142857,4.28571428571428,-1.57142857142857,0.428571428571428,-5,-3,-0.142857142857143,-0.214285714285714,0.0714285714285714,"4-2-3-1"
"723","Palmeiras","2021",7,"dom","Em casa","Bahia","4-2-3-1","V",1,0,5.28571428571428,3.14285714285714,4.55512839414585e-05,-0.0763675780703644,-0.714285714285714,-0.0535714285714286,-1,2,0.285714285714286,5.42857142857143,-1.85714285714286,1,2,1,-0.714285714285714,-0.0714285714285714,0,"4-2-3-1"
"724","Palmeiras","2021",10,"qua","Em casa","Grêmio","4-2-3-1","V",11,-1,-6.57142857142857,1,0.0544759334233019,0.0935470544493101,-0.571428571428572,0.0738095238095238,1,-1.28571428571429,0.285714285714286,-1.28571428571428,-1,2.42857142857143,13,12,-0.142857142857143,-0.142857142857143,0,"4-2-3-1"
"725","Palmeiras","2021",11,"sáb","Em casa","Santos","4-2-2-2","V",4,1,-9.28571428571429,2.71428571428571,0.0299916457811195,-0.0126116156191344,-0.428571428571429,-0.0340136054421767,-1,-0.857142857142857,0.428571428571429,-0.285714285714285,-2,1.42857142857143,7,3,-0.142857142857143,-0.142857142857143,0,"4-2-3-1"
"726","Palmeiras","2021",13,"sáb","Em casa","Fluminense","4-2-3-1","V",10,-3,-5.42857142857143,2.57142857142857,-0.0170361280323687,0.0861174331099143,-0.142857142857143,0.107142857142857,2,-1.57142857142857,1.14285714285714,-2.14285714285714,3.42857142857143,0.142857142857142,13,13,-0.285714285714286,0,-0.142857142857143,"4-2-3-1"
"727","Palmeiras","2021",15,"sáb","Em casa","Fortaleza","4-2-3-1","D",0,-2,1.57142857142857,-2.14285714285714,-0.0037131519274376,-8.50340136054617e-05,-1.28571428571429,0.0238095238095238,0,1.28571428571429,0.714285714285714,3.14285714285714,-2.14285714285714,1.57142857142857,1,2,-0.857142857142857,0,-0.0714285714285714,"3--5-2"
"728","Palmeiras","2021",17,"dom","Em casa","Cuiabá","4-2-3-1","D",-1,2,3.85714285714285,2.14285714285714,0.0568677801972732,-0.0427463409606267,-1.14285714285714,-0.0663265306122449,0,1.85714285714286,0.142857142857143,8.57142857142857,-0.857142857142858,3,-2,-3,-0.285714285714286,0,0,"4--4-2"
"729","Palmeiras","2021",18,"sáb","Em casa","Atl Paranaense","4-2-3-1","V",4,-2,0.714285714285715,3,0.102483275812769,0.0265151515151515,1.14285714285714,0.166666666666667,3,-1.42857142857143,1.42857142857143,3,0,0.142857142857142,7,6,1,0,0,"4-2-3-1"
"730","Palmeiras","2021",20,"dom","Em casa","Flamengo","4-2-3-1","D",-8,5,-4.28571428571428,-2.42857142857143,-0.0550493946994413,-0.0642918959415123,1,-0.0952380952380951,-2,-1.57142857142857,0.714285714285714,10.5714285714286,0,0,-9,-13,1.28571428571429,-0.0357142857142857,0,"4-2-3-1"
"731","Palmeiras","2021",23,"dom","Em casa","Juventude","4-1-4-1","E",0,2,13.4285714285714,3.85714285714286,-0.0482983415820726,-0.0449361998510605,0.857142857142857,-0.0238095238095238,0,2,1.71428571428571,7,2.85714285714286,2.28571428571429,3,-2,-0.714285714285714,-0.142857142857143,-0.0714285714285714,"4-1-4-1"
"732","Palmeiras","2021",25,"sáb","Em casa","Bragantino","3--5-2","D",-1,2,3.14285714285715,1.85714285714286,-0.0458594976452119,-0.0283817373103087,-0.428571428571428,-0.0710884353741497,1,-0.285714285714286,1.85714285714286,-0.714285714285712,-0.285714285714285,3.71428571428571,0,-3,-0.714285714285714,-0.0714285714285714,0,"4-2-3-1"
"733","Palmeiras","2021",27,"dom","Em casa","Internacional","4--4-2","V",-3,4,0.857142857142854,2.71428571428571,-0.16287284144427,-0.0483734519448805,1.28571428571429,-0.0404761904761904,0,-1.14285714285714,1.57142857142857,-0.428571428571427,1.71428571428571,1.57142857142857,-5,-7,-1.14285714285714,0.214285714285714,0,"4-2-3-1"
"734","Palmeiras","2021",28,"seg","Em casa","Sport Recife","4-2-3-1","V",1,4,12.2857142857143,3,-0.0438363224077509,-0.0282364460935889,0.714285714285714,-0.11530612244898,0,-2,2.28571428571429,0.428571428571431,-0.571428571428571,0.285714285714285,-2,-3,0.428571428571429,0.214285714285714,0,"4-2-3-1"
"735","Palmeiras","2021",31,"qua","Em casa","Atl Goianiense","4-2-3-1","V",9,-3,4.42857142857143,3,-0.11776061240347,0.1126221001221,1.71428571428571,0.0268707482993198,2,-1.85714285714286,1.28571428571429,-0.142857142857142,0,2.57142857142857,8,12,0.428571428571428,0.214285714285714,0,"4-1-4-1"
"736","Palmeiras","2021",33,"qua","Em casa","São Paulo","4-2-3-1","D",8,-1,2.28571428571429,0,-0.0323804978990738,0.130373792873793,0.285714285714286,0.240816326530612,2,2.57142857142857,0.571428571428572,-4,0.857142857142858,2.57142857142857,5,9,0.428571428571429,0.142857142857143,0,"4--3-3"
"737","Palmeiras","2021",35,"ter","Em casa","Atlético Mineiro","5--4-1","E",0,3,-3.85714285714285,-3.14285714285714,-0.039116507847158,0.0464406336697358,1.71428571428571,0.236394557823129,-1,3.14285714285714,1.14285714285714,-6.85714285714286,-2.14285714285714,-0.285714285714286,-6,-3,2.28571428571429,-0.0476190476190476,0,"4-2-2-2"
"738","Palmeiras","2021",38,"qui","Em casa","Ceará","3-4-1-2","V",-3,2,-1.28571428571428,3.28571428571429,-0.00511821339994711,-0.080006105006105,-1.28571428571429,0.0873015873015872,0,3,1.28571428571429,7.85714285714286,-2.42857142857143,-1.14285714285714,-3,-5,-0.714285714285714,-0.214285714285714,0,"4-2-3-1"
"739","Santos","2019",9,"qua","Em casa","Corinthians","4--3-3","V",2,3,11.7142857142857,7.71428571428571,0.0219885299337447,-0.0545279472625011,0.142857142857143,-0.309523809523809,0,4.71428571428571,0.571428571428571,2.14285714285714,1.85714285714286,0.285714285714286,2,-1,0.714285714285714,-0.0238095238095238,0,"4-1-4-1"
"740","Santos","2019",12,"dom","Em casa","Avaí","4--3-3","V",8,-9,10.2857142857143,3.85714285714286,0.109633141687542,0.0565065739214346,-3.42857142857143,-0.0297464440321583,3,-1.28571428571429,0.571428571428571,-1.85714285714286,-3.42857142857143,-0.142857142857142,17,17,1,0.0476190476190476,0,"4-1-4-1"
"741","Santos","2019",13,"dom","Em casa","Goiás","4--3-3","V",9,-13,19.4285714285714,3.28571428571428,0.0734179084466568,0.0565853196879291,-3.42857142857143,0.153571428571429,2,1.42857142857143,0.571428571428571,1.14285714285714,-1.14285714285714,0.571428571428571,13,22,0.571428571428571,-0.0476190476190476,-0.142857142857143,"4-2-3-1"
"742","Santos","2019",16,"dom","Em casa","Fortaleza","4--3-3","E",5,-1,5.42857142857142,2.85714285714286,0.0825948487602622,-0.0240757326117786,-0.857142857142857,-0.034126984126984,0,-3.85714285714286,0.857142857142857,-2,3,1.42857142857143,5,6,-0.142857142857143,-0.261904761904762,-0.0714285714285714,"4-2-3-1"
"743","Santos","2019",20,"sáb","Em casa","Grêmio","4--3-3","D",-7,7,-1.42857142857143,2.14285714285714,-0.0908787757527254,-0.164647677252719,0.428571428571429,-0.0803854875283446,-2,-3.85714285714286,1.14285714285714,3.71428571428572,4.42857142857143,1.57142857142857,-9,-14,1.57142857142857,0,0,"4-2-3-1"
"744","Santos","2019",22,"dom","Em casa","CSA","4--3-3","V",1,-2,16.5714285714286,4.42857142857143,0.0542182742315426,-0.0198582144181436,-2,-0.262554112554112,0,-4.14285714285714,-0.857142857142857,2.71428571428572,3.85714285714286,2.71428571428572,1,3,2.42857142857143,0.214285714285714,0.142857142857143,"4-2-2-2"
"745","Santos","2019",24,"qua","Em casa","Palmeiras","4--3-3","V",-5,-1,-1.85714285714285,-0.857142857142856,-0.0207293173679728,-0.0321832462588765,-0.857142857142857,-0.114285714285714,1,3.85714285714286,0,-5.85714285714285,4.14285714285714,2.42857142857143,-3,-4,1.57142857142857,0.214285714285714,0.142857142857143,"4-2-3-1"
"746","Santos","2019",26,"qui","Em casa","Ceará","4--3-3","V",4,-3,12.5714285714286,-2.85714285714286,0.0454453161890233,0.0352460697197539,-1.28571428571429,-0.0619047619047618,2,3.57142857142857,0.142857142857143,-7.14285714285714,-0.285714285714285,2,10,7,2.28571428571429,-0.0714285714285714,0.142857142857143,"4-4-1-1"
"747","Santos","2019",29,"qui","Em casa","Bahia","4--3-3","V",1,-7,15.7142857142857,2,-0.0923343941919794,0.00641989589358009,-1.85714285714286,-0.0142857142857143,3,-3.85714285714286,1.14285714285714,-1,0.714285714285714,-1.28571428571429,10,8,1.57142857142857,0,0,"4--3-3"
"748","Santos","2019",30,"dom","Em casa","Botafogo (RJ)","4--3-3","V",2,-10,12.5714285714286,4,-0.0160513280112149,-0.00852745428394912,-3.28571428571429,0.132312925170068,4,-0.714285714285714,1.71428571428571,-4.42857142857143,-0.428571428571429,3.71428571428572,8,12,1,0.142857142857143,-0.142857142857143,"4-2-3-1"
"749","Santos","2019",36,"dom","Em casa","Chapecoense","3--4-3","V",14,-2,14.8571428571429,0.999999999999998,0.204192885119995,0.107927923475055,-1.28571428571429,-0.112925170068027,0,-3,2,-4.71428571428572,-2.71428571428572,-1.14285714285714,9,16,2.28571428571429,0.142857142857143,0,"4-1-4-1"
"750","Santos","2019",38,"dom","Em casa","Flamengo","4--3-3","V",-6,-7,-3,1.57142857142857,-0.0783153284623872,-0.0782578369343075,-2.14285714285714,0.030952380952381,2,-6.28571428571429,2.42857142857143,-1.28571428571429,5.14285714285714,0.714285714285714,-3,1,2.28571428571429,0,-0.142857142857143,"4-2-3-1"
"751","Santos","2020",7,"qua","Em casa","Vasco da Gama","4--3-3","E",-3,3,5.42857142857143,3.28571428571429,-0.131528194028194,-0.109347596847597,1.71428571428571,-0.13843537414966,-2,-11,0.714285714285714,6.85714285714286,0.142857142857144,1,-4,-6,0,-0.0714285714285714,0,"4-1-4-1"
"752","Santos","2020",9,"qua","Em casa","Atlético Mineiro","4--3-3","V",3,-1,-13.2857142857143,-5.57142857142857,0.0625395749183039,0.0728118517561884,0.428571428571429,0.0380952380952382,-1,-8.14285714285714,0.142857142857143,-4.42857142857143,2.28571428571429,-0.857142857142858,4,4,2.57142857142857,-0.0238095238095238,0,"4-2-3-1"
"753","Santos","2020",10,"sáb","Em casa","São Paulo","4-2-3-1","E",0,-1,-1.85714285714285,-2,-0.00520174270174262,0.0325164914450629,0.571428571428571,0.0226190476190476,1,-5.14285714285714,0.142857142857143,-3.42857142857143,4.28571428571428,0.571428571428571,-1,1,2.71428571428571,0.0476190476190476,0,"4--3-3"
"754","Santos","2020",12,"dom","Em casa","Fortaleza","4-1-4-1","E",1,2,0.428571428571431,5.14285714285714,0.0251542108684966,-0.0282994782994783,0.714285714285714,-0.130952380952381,-1,-9.14285714285714,0.857142857142857,8.42857142857143,4,-0.142857142857144,-1,-1,1.28571428571429,-0.238095238095238,0,"4-2-3-1"
"755","Santos","2020",15,"dom","Em casa","Grêmio","4-2-3-1","V",3,-1,-1.42857142857143,-0.714285714285715,0.0540356468927897,0.0655364476793048,0.142857142857143,-0.154761904761905,0,0.571428571428572,0.428571428571429,0.714285714285715,3.57142857142857,0.285714285714286,4,4,-2.57142857142857,0.0952380952380952,0,"4-2-3-1"
"756","Santos","2020",16,"qua","Em casa","Atl Goianiense","4-1-4-1","D",1,-1,5.28571428571429,-0.714285714285714,0.061969696969697,0.0407359307359307,-1.71428571428571,-0.357823129251701,-2,-4.71428571428571,-0.285714285714286,1.14285714285715,1.71428571428572,3.57142857142857,-1,2,0.571428571428572,0.19047619047619,0,"4-2-3-1"
"757","Santos","2020",19,"dom","Em casa","Bahia","4--3-3","V",1,1,5.57142857142857,-6,0.0294054806477167,0.0842971210983633,1.85714285714286,0.0297619047619048,-1,3,-0.285714285714286,-3.71428571428572,-2.14285714285714,0.571428571428571,3,0,-1.14285714285714,0.19047619047619,0,"4-2-3-1"
"758","Santos","2020",21,"sáb","Em casa","Internacional","4-2-3-1","V",-2,-3,-0.142857142857139,-3,-0.0411778697492983,0.0573973645402217,0,-0.000850340136054339,0,1.85714285714286,-0.285714285714286,-2,0,-2.14285714285714,2,1,-1.14285714285714,0.142857142857143,0,"4--4-2"
"759","Santos","2020",23,"sáb","Em casa","Sport Recife","4--3-3","V",10,0,2.28571428571428,0.285714285714286,0.182400932400932,0.181024531024531,0.142857142857143,-0.0416666666666666,-2,1.85714285714286,0.857142857142857,-3.28571428571428,-4.42857142857143,-1.28571428571429,8,10,0.571428571428572,0.142857142857143,0,"5--4-1"
"760","Santos","2020",24,"sáb","Em casa","Palmeiras","4-2-3-1","E",-1,7,4.71428571428572,-4.28571428571428,0.0576861526109647,0.0438577504366978,1.42857142857143,-0.186904761904762,-4,-1.71428571428571,0.285714285714286,-1.71428571428571,-3.14285714285714,-1.85714285714286,-5,-8,-1,-0.0714285714285714,0,"4-2-3-1"
"761","Santos","2020",27,"dom","Em casa","Ceará","4--3-3","E",-4,1,13,1.42857142857143,0.00493497730339837,-0.075008325008325,0,0.00782312925170081,-1,-8.85714285714286,0.571428571428571,7,0.428571428571429,-3.14285714285714,-3,-5,-0.142857142857143,0.0357142857142857,0,"4-2-3-1"
"762","Santos","2020",30,"dom","Em casa","Botafogo (RJ)","4-2-3-1","V",3,-2,2.85714285714286,-1,0.113837478311162,0.0278195488721804,-0.571428571428572,0.140476190476191,1,-5.28571428571429,-1.14285714285714,-0.857142857142858,-0.285714285714286,1.14285714285714,5,5,-0.571428571428571,-0.214285714285714,0,"4-2-3-1"
"763","Santos","2020",32,"dom","Em casa","Goiás","4--3-3","D",-1,-3,8.42857142857143,0.714285714285715,0.0609260450591721,-0.0170168067226891,-0.857142857142857,0.100340136054422,0,-10.2857142857143,0.142857142857143,3.14285714285714,-0.285714285714286,1.85714285714286,-2,2,-0.857142857142857,0.0119047619047619,0,"5--3-2"
"764","Santos","2020",33,"qua","Em casa","Corinthians","4--3-3","V",-3,1,-5.14285714285715,-1.42857142857143,0.004524235163333,-0.012872278097842,-0.714285714285714,-0.0520408163265306,-1,-4.28571428571429,0.142857142857143,-5.14285714285714,-2.14285714285714,1.71428571428571,1,-4,-0.571428571428571,0.0476190476190476,0,"4-2-3-1"
"765","Santos","2020",36,"sáb","Em casa","Coritiba","4--3-3","V",4,1,10.8571428571429,6.28571428571429,0.00125266889972775,-0.00686682598447305,-0.714285714285714,-0.0095238095238096,0,-7,1.42857142857143,11,-1,-0.142857142857144,2,3,-2.85714285714286,0.142857142857143,-0.0476190476190476,"4--4-2"
"766","Santos","2020",37,"dom","Em casa","Fluminense","4--3-3","E",-2,6,11.1428571428571,1,-0.0249219034933321,-0.0248293956277149,1,0.202380952380952,-2,4.42857142857143,1,4,-3.71428571428571,-3.14285714285714,-6,-8,-0.857142857142857,0.214285714285714,0,"4-2-3-1"
"767","Santos","2021",7,"dom","Em casa","Atlético Mineiro","4--3-3","V",3,0,5.28571428571428,1.71428571428571,0.138341420484278,0.0440486101200387,-0.428571428571428,0.0571428571428571,0,-0.142857142857143,-0.428571428571429,7,0.714285714285715,0.285714285714286,1,3,0.142857142857143,-0.142857142857143,0,"4-1-4-1"
"768","Santos","2021",8,"qua","Em casa","Sport Recife","4--3-3","E",7,-1,15.7142857142857,4.57142857142857,0.153305424733996,0.097979797979798,-1.14285714285714,0.0238095238095237,1,-3.42857142857143,0,4.42857142857143,1.28571428571428,-0.285714285714285,7,8,-0.571428571428571,0,-0.0714285714285714,"4-2-3-1"
"769","Santos","2021",10,"ter","Em casa","Atl Paranaense","4-1-4-1","V",-6,-5,11.1428571428571,0.142857142857142,0.0706555349412492,-0.0365130900845186,-2.28571428571429,0.0701814058956917,3,-0.142857142857143,0,3.71428571428572,3,3.28571428571429,0,-1,-1,-0.0357142857142857,-0.0714285714285714,"3--4-3"
"770","Santos","2021",13,"dom","Em casa","Atl Goianiense","4-2-3-1","D",3,-1,17,7.57142857142857,-0.0413059504808274,-0.000434486148771854,-1.28571428571429,-0.0679705215419503,0,0.285714285714286,0,18.2857142857143,3.28571428571429,-1,0,4,1.42857142857143,0,-0.0476190476190476,"4-2-3-1"
"771","Santos","2021",15,"dom","Em casa","Corinthians","4--3-3","E",1,1,14.5714285714286,6.42857142857143,-0.0403513495262264,-0.0477272727272727,-1,-0.108163265306123,0,6.85714285714286,1.28571428571429,14.7142857142857,-0.142857142857142,-2.57142857142857,0,0,1.71428571428571,0.285714285714286,0,"4-1-4-1"
"772","Santos","2021",17,"dom","Em casa","Internacional","4-2-3-1","E",-4,3,12.5714285714286,0.428571428571429,-0.0722430805776214,-0.0391943723876497,-0.285714285714286,-0.13265306122449,-2,-1.14285714285714,1,9.14285714285715,0,-5.28571428571429,-5,-7,-0.857142857142857,0.142857142857143,0,"4--4-2"
"773","Santos","2021",18,"sáb","Em casa","Flamengo","4-2-3-1","D",-14,3,-3.57142857142857,-2,-0.237409263600947,-0.107659578983108,0.571428571428572,-0.0523809523809524,-1,1.57142857142857,0.714285714285714,9.85714285714286,0.428571428571429,-4.57142857142857,-9,-17,-1.14285714285714,0.0785714285714286,0,"4-2-3-1"
"774","Santos","2021",20,"sáb","Em casa","Bahia","4-1-4-1","E",-1,-1,7,-1.57142857142857,-0.0612934684363255,-0.002000777000777,1.42857142857143,0.1,2,-4.85714285714286,-0.285714285714286,-2.28571428571428,-2.14285714285714,-3.28571428571429,2,0,-1.28571428571429,0.142857142857143,0,"4--4-2"
"775","Santos","2021",23,"qua","Em casa","Fluminense","3--4-3","V",-6,3,10.7142857142857,1.28571428571429,-0.165612816099326,-0.110137085137085,0.714285714285714,-0.0462585034013605,2,5.42857142857143,-0.285714285714286,5.71428571428572,-1.71428571428571,-1.71428571428571,-8,-9,-0.714285714285714,-0.142857142857143,0,"4-2-3-1"
"776","Santos","2021",25,"dom","Em casa","Grêmio","3-4-1-2","V",-4,-5,6.42857142857143,-0.714285714285714,-0.120204816069478,-0.0276505240790955,0.285714285714286,0.264285714285714,1,-6.57142857142857,0.142857142857143,6.71428571428571,-3.28571428571429,-1.85714285714286,2,1,-2.71428571428571,0,0,"3--4-3"
"777","Santos","2021",28,"sáb","Em casa","América (MG)","4-2-3-1","D",-4,3,0.142857142857146,-4.71428571428571,0.133706352127405,-0.00893643393643392,-1.14285714285714,-0.0428571428571429,0,-0.571428571428571,-1.14285714285714,-3.71428571428571,-0.142857142857142,-2.14285714285714,-4,-7,1,-0.142857142857143,0,"4-2-3-1"
"778","Santos","2021",30,"dom","Em casa","Palmeiras","3--4-3","D",-7,0,-5.28571428571428,-4.42857142857143,0.0406309959881389,-0.0248103087388802,-1.71428571428571,0.0513605442176872,-1,-5.14285714285714,-1.57142857142857,-1.71428571428572,-2.28571428571429,-2.71428571428571,-5,-7,0.285714285714286,-0.214285714285714,0,"4-2-3-1"
"779","Santos","2021",31,"qua","Em casa","Bragantino","3-4-1-2","V",-3,-2,-0.142857142857139,-4.85714285714286,-0.0658076667802068,-0.000627728488140369,-1.28571428571429,0.0174603174603174,2,-5.85714285714286,0.857142857142857,-0.285714285714285,-4.28571428571429,-1.57142857142857,0,-1,-0.714285714285714,0,-0.0714285714285714,"4-2-3-1"
"780","Santos","2021",33,"qua","Em casa","Chapecoense","3-4-1-2","V",2,-8,0.571428571428569,3,0.04004329004329,0.0293753865182437,-0.857142857142857,0.11984126984127,2,-6.71428571428571,0.571428571428571,-1.85714285714286,1.28571428571429,0,9,10,-1.28571428571429,0,-0.0714285714285714,"4--5-1"
"781","Santos","2021",35,"qui","Em casa","Fortaleza","3--4-3","V",4,-9,-5.42857142857142,2.71428571428571,0.0545287812094535,0.0506205512508034,1.14285714285714,-0.00476190476190474,-1,-4.71428571428571,-0.142857142857143,8.14285714285714,0.714285714285715,1.28571428571429,9,13,-0.428571428571428,-0.0714285714285714,-0.142857142857143,"3-4-1-2"
"782","Santos","2021",38,"qui","Em casa","Cuiabá","3--4-3","E",1,-4,0.571428571428569,2.14285714285714,0.106795142299344,-0.00343440406465616,-0.142857142857143,0,-1,1.28571428571429,-0.428571428571429,3.14285714285714,4.42857142857143,-0.571428571428571,4,5,-1.14285714285714,-0.214285714285714,0,"4--4-2"
"783","São Paulo","2019",7,"dom","Em casa","Cruzeiro","4-2-3-1","E",-1,-10,-3.85714285714286,-0.142857142857142,-0.0320695177838034,-0.0542913435770579,-2.28571428571429,0.0233766233766235,2,1.14285714285714,-0.142857142857143,-1,-3.57142857142857,-3.71428571428571,5,9,0.428571428571429,0,0,"4-2-3-1"
"784","São Paulo","2019",10,"sáb","Em casa","Palmeiras","4-2-3-1","E",-9,2,-3.57142857142857,-3.42857142857143,-0.107012222138272,-0.187093555370866,0.571428571428572,0.0464285714285714,-2,1.71428571428571,-0.857142857142857,2.42857142857143,1.42857142857143,-0.428571428571427,-11,-11,1.71428571428571,-0.285714285714286,0,"4-2-3-1"
"785","São Paulo","2019",11,"seg","Em casa","Chapecoense","4-2-3-1","V",0,-12,4.14285714285715,-1.42857142857143,0.0698367630698458,-0.00783781798819394,-0.714285714285714,0.229081632653061,3,3.14285714285714,0,-1.85714285714286,-0.428571428571429,3,4,12,1.14285714285714,-0.142857142857143,0,"4-2-3-1"
"786","São Paulo","2019",14,"sáb","Em casa","Santos","4-2-3-1","V",-5,-1,-5.85714285714285,-5.14285714285714,0.13050716912946,0.10831724052644,0.714285714285714,0.0369047619047618,0,2.85714285714286,-1.71428571428571,-3.14285714285714,-2.71428571428571,-1.85714285714286,-3,-4,-0.285714285714286,0.0714285714285714,0.0714285714285714,"4--3-3"
"787","São Paulo","2019",15,"dom","Em casa","Ceará","4-1-4-1","V",4,-1,10.2857142857143,3.28571428571428,0.097336748464568,0.111463640786949,-2,-0.163033395176252,2,-1.85714285714286,-1.14285714285714,-4.14285714285714,-1.28571428571428,-2,7,5,0.571428571428571,0.0833333333333333,0.0714285714285714,"4-2-3-1"
"788","São Paulo","2019",17,"sáb","Em casa","Grêmio","4-2-3-1","E",3,-4,-4,0.714285714285715,0.0756659589366357,0.0715491901582127,-0.571428571428572,0.0938775510204083,2,1.42857142857143,0.142857142857143,-0.857142857142856,1.57142857142857,2.14285714285714,8,7,2.28571428571429,-0.0238095238095238,-0.0714285714285714,"4-2-3-1"
"789","São Paulo","2019",19,"dom","Em casa","CSA","4-2-3-1","E",1,1,19.5714285714286,3,0.119302721088435,0.0950319521748093,-1.57142857142857,-0.321768707482993,0,-4.85714285714286,-0.571428571428571,-0.142857142857142,-0.571428571428571,-2.57142857142857,2,0,2.28571428571429,0.0476190476190476,0.0714285714285714,"4-2-3-1"
"790","São Paulo","2019",21,"qua","Em casa","Goiás","4-2-3-1","D",-4,-3,21,6.57142857142857,-0.101508202348538,-0.123215953047886,-1.14285714285714,-0.0185941043083899,0,1,1.28571428571429,3.14285714285714,-5.28571428571429,1.57142857142857,-2,-1,-1.42857142857143,0,0,"4-4-1-1"
"791","São Paulo","2019",23,"sáb","Em casa","Fortaleza","4-1-4-1","V",-1,-4,12.2857142857143,4.71428571428572,0.0652052533686766,-0.04799746852489,-0.428571428571428,0.0400226757369614,0,1.42857142857143,1.14285714285714,2.71428571428571,-0.571428571428571,3.71428571428572,2,3,1.28571428571429,-0.285714285714286,0,"4-2-3-1"
"792","São Paulo","2019",25,"dom","Em casa","Corinthians","4-1-4-1","V",0,-1,8.42857142857143,6.85714285714286,-0.181704011502773,-0.143518555747658,1.28571428571429,0.0666666666666667,0,5.42857142857143,1.28571428571429,5.85714285714286,-0.428571428571429,5.57142857142857,1,1,-0.142857142857143,0.0714285714285714,0,"4-1-4-1"
"793","São Paulo","2019",27,"dom","Em casa","Avaí","4-1-4-1","V",2,-12,14.4285714285714,0.285714285714285,0.0164657109316552,0.0080188774074223,-2.71428571428571,0.260884353741497,3,6.71428571428571,0.714285714285714,4.42857142857143,-10.2857142857143,1.71428571428572,10,14,-0.714285714285714,0.142857142857143,0,"4--3-3"
"794","São Paulo","2019",28,"dom","Em casa","Atlético Mineiro","4-1-4-1","V",-3,-11,16,-0.142857142857142,-0.0713082681238365,-0.0585060659032353,-0.857142857142858,0.332312925170068,4,-0.285714285714286,0.857142857142857,1.42857142857143,-0.571428571428571,2.85714285714286,6,8,-2,0,0,"4-2-3-1"
"795","São Paulo","2019",31,"qui","Em casa","Fluminense","4--3-3","D",1,-1,5,0,-0.0404421209043058,-0.0263511698385648,-0.428571428571428,0.00153061224489803,1,1,0,-3.28571428571428,-3.14285714285714,-0.142857142857144,4,2,0,0.0714285714285714,0,"4-4-1-1"
"796","São Paulo","2020",8,"dom","Em casa","Fluminense","4-2-3-1","V",0,-1,8.57142857142857,3.71428571428571,-0.0272140557854843,-0.0275648954220383,1,0.286904761904762,1,5.28571428571429,0.571428571428571,8.71428571428571,-6.14285714285714,-1.57142857142857,2,1,-1.28571428571429,0,0,"4-2-3-1"
"797","São Paulo","2020",9,"qua","Em casa","Bragantino","4-2-3-1","E",2,-3,9.42857142857143,0.571428571428571,0.156591447767918,0.0218826225128746,-0.571428571428571,0.0773809523809522,1,-1.14285714285714,0.714285714285714,2.42857142857143,-5.71428571428571,-0.142857142857142,6,5,-1.42857142857143,0.142857142857143,0,"4--4-2"
"798","São Paulo","2020",11,"qua","Em casa","Atl Paranaense","4--3-3","V",5,3,-2.14285714285715,1.42857142857143,-0.00656266002904665,0.043784331914584,0.714285714285714,-0.0464285714285713,0,-8.71428571428571,0.285714285714286,1.71428571428571,-0.285714285714286,0.428571428571429,6,2,0.285714285714286,0,-0.142857142857143,"4--3-3"
"799","São Paulo","2020",14,"qua","Em casa","Atl Goianiense","4-1-4-1","V",4,-4,9.57142857142857,5.42857142857143,-0.0336658266545485,0.0115555142434842,-1.57142857142857,-0.203061224489796,0,-1.57142857142857,1,5.71428571428572,-3.14285714285714,1.14285714285714,4,8,0.428571428571428,0.142857142857143,0,"4-2-3-1"
"800","São Paulo","2020",17,"sáb","Em casa","Grêmio","4-2-3-1","E",0,-6,12.2857142857143,5.57142857142857,-0.0692914791974942,-0.0439646339458369,0.142857142857143,-0.0714285714285713,3,4.71428571428571,0.285714285714286,7.42857142857143,-2.14285714285714,-0.285714285714285,4,6,-2.14285714285714,0.214285714285714,0,"4-2-3-1"
"801","São Paulo","2020",18,"qua","Em casa","Botafogo (RJ)","4--4-2","V",5,-8,16.8571428571429,4.57142857142857,0.0119974251250765,0.00231960461611914,-2.14285714285714,-0.0265567765567765,3,1.57142857142857,0.428571428571429,6,-3.85714285714286,-1.14285714285714,4,13,-1.71428571428571,0.107142857142857,-0.142857142857143,"4-2-3-1"
