"","equipe","ano","rodada","dia","local","oponente","formacao","resultado","gp","gc","posse","totalchutes","%chgol","g_ch","cagc","%defesas","cleansheets","dif_faltas","impedimentos","cruzamentos","cortes","roubadas","pts","saldo_gols","cardscore","%gols_pen","%gols_contra","opp_formacao"
"692","Fortaleza","2021",3,"dom","Em casa","Sport Recife","3-4-1-2","V",1,-1,16,8,0.538461538461538,0.0769230769230769,-6,-1,1,14,2,-5,6,-1,3,2,-5,1,0,"4-2-3-1"
"693","Fortaleza","2021",5,"dom","Em casa","Fluminense","3-4-1-2","E",0,0,25,12,-0.625,-0.1875,1,0.166666666666667,0,-7,4,9,4,-5,0,0,3,0,0,"4-2-3-1"
"694","Fortaleza","2021",8,"qua","Em casa","Chapecoense","3-4-1-2","V",1,-1,26,13,-0.101010101010101,-0.0858585858585859,-6,0.05,0,-14,0,1,-1,-2,3,2,6,-0.5,0,"5--4-1"
"695","Fortaleza","2021",10,"qua","Em casa","América (MG)","3-4-1-2","V",4,-4,10,5,0.0397727272727273,0.25,-2,0.8,1,4,1,2,2,3,3,8,1,0,0,"4-2-3-1"
"696","Fortaleza","2021",11,"dom","Em casa","Corinthians","3-4-1-2","V",1,-1,-12,9,0.107142857142857,0.0625,-3,0.25,2,-2,0,-2,1,3,3,2,1,0,0,"4-2-3-1"
"697","Fortaleza","2021",13,"dom","Em casa","Bragantino","3-4-1-2","V",1,-1,-30,1,-0.021978021978022,0.0714285714285714,0,0.25,1,12,1,-23,1,0,3,2,2,0,0,"4-2-3-1"
"698","Fortaleza","2021",16,"dom","Em casa","Santos","3--5-2","E",0,0,-6,5,-0.0961538461538461,-0.0480769230769231,2,0.5,0,8,3,8,-3,0,0,0,1,0,0,"4-2-3-1"
"699","Fortaleza","2021",18,"seg","Em casa","Cuiabá","3-4-1-2","E",0,0,28,8,-0.244019138755981,0,1,0,0,-3,0,22,1,4,0,0,-3,0,0,"4--4-2"
"700","Fortaleza","2021",20,"dom","Em casa","Atlético Mineiro","3-4-1-2","D",-2,2,-2,2,-0.0559440559440559,-0.181818181818182,0,-0.5,-1,-8,0,10,3,-8,-3,-4,-1,0,0,"4-2-3-1"
"701","Fortaleza","2021",23,"sáb","Em casa","Atl Goianiense","3-4-1-2","D",-3,3,36,8,-0.547619047619048,-0.5,2,-0.5,-1,-11,3,21,-3,5,-3,-6,-3,0,0.333333333333333,"4-2-3-1"
"702","Fortaleza","2021",25,"sáb","Em casa","Flamengo","5--4-1","D",-3,3,-20,-7,-0.128205128205128,-0.230769230769231,5,-0.428571428571429,-1,-12,3,-2,9,3,-3,-6,3,0,0,"4-2-3-1"
"703","Fortaleza","2021",26,"qua","Em casa","Grêmio","3-4-1-2","V",1,-1,-4,9,-0.020979020979021,0.0454545454545455,-3,0.125,1,-8,-2,12,-5,-3,3,2,0,0,0,"3-4-1-2"
"704","Fortaleza","2021",28,"sáb","Em casa","Atl Paranaense","3-4-1-2","V",3,-3,8,10,-0.388888888888889,0.166666666666667,-7,-1,-1,-9,0,21,-4,-4,3,6,-1,0,0,"4-2-3-1"
"705","Fortaleza","2021",31,"qua","Em casa","São Paulo","3-4-1-2","E",0,0,-18,-1,-0.154545454545455,0.00909090909090909,-6,1.71428571428571,1,9,5,-10,0,7,0,0,0,1,0,"3-1-4-2"
"706","Fortaleza","2021",33,"qua","Em casa","Ceará","3-4-1-2","D",-4,4,24,-5,0.0277777777777778,-0.444444444444444,1,0.666666666666667,0,2,1,-3,-5,-2,-3,-8,1,0,0,"4-2-3-1"
"707","Fortaleza","2021",34,"sáb","Em casa","Palmeiras","3-4-1-2","V",1,-1,-34,9,0.161764705882353,0.0588235294117647,0,-0.5,0,3,-3,-9,-5,-1,3,2,2,0,0,"4-1-4-1"
"708","Fortaleza","2021",36,"sex","Em casa","Juventude","3--5-2","V",1,-1,6,-6,-0.0727272727272727,0.2,2,-0.25,0,1,0,-3,12,-4,3,2,3,0,0,"3--4-3"
"709","Fortaleza","2021",38,"qui","Em casa","Bahia","3-4-1-2","V",1,-1,4,-7,-0.0902777777777778,0.159722222222222,-2,-0.666666666666667,-1,5,-1,3,-5,-6,3,2,0,0,0,"4-2-3-1"
"710","Goiás","2019",2,"qua","Em casa","São Paulo","4-2-3-1","D",-1,1,-6,-1,-0.203296703296703,-0.0659340659340659,3,0.1,0,5,0,5,1,-1,-3,-2,-4,0,0,"4-2-3-1"
"711","Goiás","2019",4,"sáb","Em casa","Ceará","4-2-3-1","V",1,-1,-25,-2,0.285714285714286,0.0952380952380952,-3,0,0,13,2,-15,6,2,3,2,0,0,0,"4-2-3-1"
"712","Goiás","2019",5,"dom","Em casa","Botafogo (RJ)","4-2-3-1","V",1,-1,-36,14,-0.2,0.05,-4,0.166666666666667,1,8,7,20,4,8,3,2,-2,0,0,"4-1-4-1"
"713","Goiás","2019",8,"seg","Em casa","Chapecoense","4-2-3-1","V",2,-2,2,5,0.303921568627451,0.0931372549019608,-2,-0.25,0,-7,0,13,-6,7,3,4,-3,0.666666666666667,0,"4-2-3-1"
"714","Goiás","2019",12,"dom","Em casa","Atlético Mineiro","4-2-3-1","E",0,0,-8,5,0.125,0,-2,-1,0,10,-2,13,7,8,0,0,1,0,0,"4-1-4-1"
"715","Goiás","2019",14,"dom","Em casa","Vasco da Gama","4-2-3-1","D",-1,1,10,8,-0.166666666666667,-0.0833333333333333,0,-0.2,-1,-16,1,11,1,4,-3,-2,-6,0,0,"4-2-3-1"
"716","Goiás","2019",16,"dom","Em casa","Internacional","4--4-2","V",1,-1,-48,-4,0.116883116883117,0.194805194805195,2,0.333333333333333,0,-8,-3,-5,2,-10,3,2,5,0,0,"4--3-3"
"717","Goiás","2019",18,"sáb","Em casa","Palmeiras","4-2-3-1","D",-1,1,-32,-9,-0.277777777777778,0,7,0.277777777777778,0,-18,-1,-19,10,-1,-3,-2,-2,0,0,"4-2-3-1"
"718","Goiás","2019",20,"dom","Em casa","Fluminense","4-4-1-1","V",3,-3,-42,3,0.204545454545455,0.272727272727273,-3,0.6,1,13,0,-13,12,3,3,6,9,0,0,"4-2-3-1"
"719","Goiás","2019",22,"seg","Em casa","Cruzeiro","4--3-3","V",1,-1,-33,-3,0.159090909090909,0.125,-1,0.5,1,3,-2,-13,4,4,3,2,-3,0,0,"4-2-3-1"
"720","Goiás","2019",25,"sáb","Em casa","CSA","4--3-3","V",1,-1,-2,6,-0.0357142857142857,0.0714285714285714,-1,0.333333333333333,1,-5,1,6,-10,0,3,2,-1,0,0,"4-2-3-1"
"721","Goiás","2019",26,"qua","Em casa","Corinthians","4-2-3-1","E",0,0,-12,3,-0.0941176470588235,-0.0176470588235294,1,0.416666666666667,0,-13,2,11,2,2,0,0,10,-0.5,0,"4-1-4-1"
"722","Goiás","2019",29,"qui","Em casa","Flamengo","4-1-4-1","E",0,0,-26,6,-0.277777777777778,-0.0555555555555556,3,0.333333333333333,0,7,4,0,10,7,0,0,-4,0,0,"4-2-3-1"
"723","Goiás","2019",30,"dom","Em casa","Avaí","4-2-3-1","V",2,-2,-4,11,-0.072463768115942,0.0869565217391304,-1,0.2,1,2,0,15,-2,-4,3,4,-2,0.5,0,"4--4-2"
"724","Goiás","2019",32,"sáb","Em casa","Santos","4-1-4-1","D",-3,3,-12,-8,-0.42483660130719,-0.176470588235294,9,-0.272727272727273,-1,5,-1,0,0,-1,-3,-6,2,0,0,"4--3-3"
"725","Goiás","2019",34,"dom","Em casa","Bahia","4-2-3-1","V",1,-1,-6,3,0.0846153846153846,0.00769230769230772,-2,-0.2,0,-17,2,4,3,1,3,2,0,0,0,"4--4-2"
"726","Goiás","2019",36,"dom","Em casa","Fortaleza","4-2-3-1","D",-1,1,16,8,-0.334928229665072,-0.129186602870813,2,-0.0833333333333334,0,-10,1,41,-5,2,-3,-2,-3,0,0,"4-2-3-1"
"727","Goiás","2019",38,"dom","Em casa","Grêmio","4--3-3","V",1,-1,-10,4,-0.0952380952380952,0.0238095238095238,0,0.166666666666667,0,26,-1,13,4,1,3,2,0,0,0,"4-2-3-1"
"728","Goiás","2020",1,"qui","Em casa","São Paulo","3--4-3","D",-3,3,-18,-6,0.0444444444444444,-0.2,3,-0.5,-1,-3,-1,-5,0,2,-3,-6,3,0,0,"4--4-2"
"729","Goiás","2020",4,"qua","Em casa","Fortaleza","4--3-3","D",-2,2,-6,1,0.126373626373626,-0.159340659340659,-1,-0.75,0,0,1,3,2,2,-3,-4,2,0,0,"4-2-3-1"
"730","Goiás","2020",5,"sáb","Em casa","Atl Goianiense","4--3-3","V",2,-2,-32,-10,0.0833333333333333,0.333333333333333,2,1,1,14,4,-17,17,7,3,4,3,0,0,"4-2-3-1"
"731","Goiás","2020",7,"qua","Em casa","Corinthians","4--3-3","D",-1,1,-8,0,-0.0909090909090909,-0.0909090909090909,3,0.1,0,6,1,-14,6,-2,-3,-2,-2,0,0.5,"4-2-3-1"
"732","Goiás","2020",9,"qua","Em casa","Coritiba","4--3-3","E",0,0,9,6,0.0850202429149797,-0.0728744939271255,-4,-0.666666666666667,0,28,-2,13,0,-1,0,0,4,0,-0.333333333333333,"4-2-3-1"
"733","Goiás","2020",10,"dom","Em casa","Internacional","4-1-4-1","V",1,-1,-57,-9,-0.166666666666667,0.166666666666667,3,1,1,-6,-4,-54,0,-5,3,2,6,0,0,"4-2-3-1"
"734","Goiás","2020",13,"dom","Em casa","Santos","4-1-4-1","D",-1,1,10,4,-0.114285714285714,-0.157142857142857,0,0,0,2,4,7,4,7,-3,-2,3,-0.333333333333333,0.333333333333333,"4-1-4-1"
"735","Goiás","2020",14,"qua","Em casa","Fluminense","4--4-2","D",-2,2,-15,2,-0.25,-0.233333333333333,3,-0.3,0,4,-4,2,2,-5,-3,-4,1,0.5,0,"4-2-3-1"
"736","Goiás","2020",16,"sex","Em casa","Bahia","4-2-3-1","E",0,0,5,-3,0.169230769230769,0.0230769230769231,-1,-0.0833333333333334,0,-1,-3,-12,-16,3,0,0,-10,0,0,"4-2-3-1"
"737","Goiás","2020",19,"dom","Em casa","Vasco da Gama","4-2-3-1","E",0,0,-8,12,0.383458646616541,-0.0902255639097744,-9,-0.9,0,-7,-5,-3,-9,0,0,0,-2,0,0,"4-2-3-1"
"738","Goiás","2020",21,"sáb","Em casa","Atl Paranaense","4-2-3-1","D",-1,1,-6,-5,-0.227272727272727,-0.0625,7,-0.125,-1,5,3,1,-3,0,-3,-2,4,0,0,"4--3-3"
"739","Goiás","2020",22,"sáb","Em casa","Palmeiras","4-2-3-1","V",1,-1,20,-6,0.0357142857142857,0.125,1,0.5,1,8,0,12,0,-8,3,2,-5,0,0,"3-4-1-2"
"740","Goiás","2020",25,"sáb","Em casa","Grêmio","5--3-2","E",0,0,-20,-6,-0.111111111111111,0,3,0,0,5,-2,-11,15,-2,0,0,3,0,0,"4-2-3-1"
"741","Goiás","2020",27,"sáb","Em casa","Sport Recife","5--3-2","V",1,-1,-22,-6,-0.0125,0.1,1,0.333333333333333,1,7,-4,-9,9,-3,3,2,3,0,0,"4-2-3-1"
"742","Goiás","2020",30,"seg","Em casa","Flamengo","3--5-2","D",-3,3,-18,-1,-0.136363636363636,-0.25,3,-0.5,-1,21,-2,5,-7,4,-3,-6,4,0,0,"4--4-2"
"743","Goiás","2020",31,"qui","Em casa","Ceará","3-1-4-2","D",-4,4,12,2,-0.119047619047619,-0.333333333333333,0,-0.666666666666667,-1,3,1,12,0,-4,-3,-8,1,-0.25,0,"4-2-3-1"
"744","Goiás","2020",34,"qua","Em casa","Atlético Mineiro","5--3-2","V",1,-1,-54,-16,0.228070175438596,0.333333333333333,1,1,1,0,-2,-30,1,1,3,2,0,0,0,"3--5-2"
"745","Goiás","2020",36,"sáb","Em casa","Botafogo (RJ)","4--4-2","V",2,-2,8,0,0.363636363636364,0.181818181818182,-4,0.285714285714286,1,-6,0,-4,2,0,3,4,-4,0,0,"3--5-2"
"746","Goiás","2020",37,"dom","Em casa","Bragantino","3--5-2","E",0,0,-14,0,-0.285714285714286,0,4,0,0,-4,0,-12,3,1,0,0,2,0,0,"4--3-3"
"747","Grêmio","2019",1,"dom","Em casa","Santos","4-2-3-1","D",-1,1,29,18,-0.201923076923077,-0.211538461538462,-6,-0.309090909090909,0,-10,1,20,-7,6,-3,-2,-5,0,0,"3-4-1-2"
"748","Grêmio","2019",3,"dom","Em casa","Fluminense","4-2-3-1","D",-1,1,4,-4,-0.167420814479638,0.0135746606334842,4,0.207792207792208,0,-1,1,-9,5,-3,-3,-2,1,-0.2,0,"4-1-4-1"
"749","Grêmio","2019",6,"sáb","Em casa","Atlético Mineiro","4-2-3-1","V",1,-1,14,15,-0.333333333333333,0.0416666666666667,-3,0.125,1,-5,0,15,2,-7,3,2,-3,0,0,"4-2-3-1"
"750","Grêmio","2019",8,"sáb","Em casa","Fortaleza","4-2-3-1","V",1,-1,30,7,0.0166666666666667,0.0833333333333333,-2,0.25,1,0,4,25,-8,3,3,2,-8,0,-1,"4-2-3-1"
"751","Grêmio","2019",10,"sáb","Em casa","Vasco da Gama","4-2-3-1","V",1,-1,42,1,0.0454545454545454,0.0818181818181818,-2,0.333333333333333,0,10,2,7,-2,0,3,2,-2,-1,0,"4--3-3"
"752","Grêmio","2019",13,"seg","Em casa","Chapecoense","4-2-3-1","E",0,0,38,15,-0.0694444444444444,-0.208333333333333,-5,-0.416666666666667,0,3,3,18,6,6,0,0,1,0,0,"4-4-1-1"
"753","Grêmio","2019",15,"sáb","Em casa","Palmeiras","4-2-3-1","E",0,0,34,-1,-0.252380952380952,0.00476190476190476,4,0.19047619047619,0,0,-1,2,-10,-7,0,0,0,0,0,"4-1-4-1"
"754","Grêmio","2019",16,"sáb","Em casa","Atl Paranaense","4-2-3-1","V",1,-1,34,2,0,-0.333333333333333,0,0,0,0,0,1,0,0,3,2,2,0,0,"4-2-3-1"
"755","Grêmio","2019",19,"dom","Em casa","Goiás","4-2-3-1","V",3,-3,26,10,0.121212121212121,0.136363636363636,-6,0.3,1,2,1,11,-5,5,3,6,-1,0,0,"4--3-3"
"756","Grêmio","2019",21,"qui","Em casa","Avaí","4-2-3-1","V",5,-5,4,0,0.363636363636364,0.454545454545454,-4,0.5,0,19,0,-5,3,2,3,10,0,0,0,"4-1-4-1"
"757","Grêmio","2019",23,"sáb","Em casa","Corinthians","4-2-3-1","E",0,0,28,5,0.0683760683760684,0,-2,0,0,5,3,11,-5,4,0,0,1,0,0,"4-1-4-1"
"758","Grêmio","2019",24,"qua","Em casa","Ceará","4-2-3-1","V",1,-1,38,1,-0.136363636363636,0.0818181818181818,2,0.133333333333333,0,-16,0,5,-2,-6,3,2,-3,0.5,0,"4-2-3-1"
"759","Grêmio","2019",26,"qua","Em casa","Bahia","4-2-3-1","D",-1,1,26,4,-0.108597285067873,-0.0769230769230769,-1,0,-1,-3,1,26,4,-12,-3,-2,1,-1,0,"4-2-3-1"
"760","Grêmio","2019",28,"dom","Em casa","Botafogo (RJ)","4-2-2-2","V",3,-3,4,12,0.253968253968254,0.142857142857143,-7,0.333333333333333,1,9,1,-16,1,6,3,6,1,0,0,"4-2-3-1"
"761","Grêmio","2019",30,"dom","Em casa","Internacional","4-2-3-1","V",2,-2,18,16,0.428571428571429,0.0952380952380952,-9,-0.777777777777778,1,0,1,1,7,4,3,4,-5,0,0,"4-2-3-1"
"762","Grêmio","2019",31,"qui","Em casa","CSA","4-2-3-1","V",1,-1,30,10,-0.175438596491228,-0.00584795321637427,-1,0.166666666666667,0,-1,-1,11,-15,-4,3,2,1,0,-0.5,"4-2-2-2"
"763","Grêmio","2019",33,"dom","Em casa","Flamengo","4-2-3-1","D",-1,1,37,13,-0.328282828282828,-0.111111111111111,-1,0,-1,-14,3,30,3,-9,-3,-2,-8,-1,0,"4-2-3-1"
"764","Grêmio","2019",36,"dom","Em casa","São Paulo","4-2-3-1","V",3,-3,-15,2,0.15,0.25,-2,0.666666666666667,1,-1,-1,-1,3,1,3,6,0,0.333333333333333,-0.333333333333333,"4-1-4-1"
"765","Grêmio","2019",37,"qui","Em casa","Cruzeiro","4-2-3-1","V",2,-2,24,1,0.346153846153846,0.142857142857143,-4,0.166666666666667,1,-20,0,-5,4,-1,3,4,-10,0.5,0,"4-1-4-1"
"766","Grêmio","2020",1,"dom","Em casa","Fluminense","4-2-3-1","V",1,-1,4,5,-0.133333333333333,0.0666666666666667,0,0.25,1,16,1,3,-7,-2,3,2,-1,0,0,"4--3-3"
"767","Grêmio","2020",3,"sáb","Em casa","Corinthians","4-2-3-1","E",0,0,-6,19,-0.0666666666666667,0,-5,0,0,3,0,24,-5,-6,0,0,-1,0,0,"4-2-3-1"
"768","Grêmio","2020",6,"seg","Em casa","Goiás","4-2-3-1","V",1,-1,32,20,0.0512820512820513,-0.0897435897435897,-8,-0.3,0,-3,1,5,2,7,3,2,0,0,0,"4--3-3"
"769","Grêmio","2020",7,"qui","Em casa","Sport Recife","4-2-3-1","D",-1,1,44,23,-0.314285714285714,-0.364285714285714,-5,-0.357142857142857,0,-2,-1,44,-6,-8,-3,-2,-4,-0.5,0,"4-2-3-1"
"770","Grêmio","2020",10,"dom","Em casa","Fortaleza","4-2-3-1","E",0,0,12,11,-0.380952380952381,-0.261904761904762,2,0.5,0,-3,2,14,1,-1,0,0,-1,1,0,"4-2-3-1"
"771","Grêmio","2020",11,"dom","Em casa","Palmeiras","4--5-1","E",0,0,27,4,0.00854700854700857,-0.0341880341880342,0,0,0,0,-2,9,-11,-2,0,0,-1,0,0,"4-3-2-1"
"772","Grêmio","2020",13,"sáb","Em casa","Internacional","4-1-4-1","E",0,0,-6,4,0.157142857142857,-0.0285714285714286,-4,0.2,0,-5,0,2,2,-3,0,0,1,-1,0,"4-3-1-2"
"773","Grêmio","2020",14,"qua","Em casa","Coritiba","4-2-3-1","V",1,-1,-1,-2,0.146853146853147,0.104895104895105,-2,0.0666666666666667,0,-6,-3,1,-4,2,3,2,0,0,0,"4-2-3-1"
"774","Grêmio","2020",16,"qua","Em casa","Botafogo (RJ)","4-2-3-1","V",2,-2,0,-5,0.176136363636364,0.210227272727273,-1,0.416666666666667,0,-4,1,-14,4,-9,3,4,6,0,0,"4--3-3"
"775","Grêmio","2020",19,"seg","Em casa","Bragantino","4-2-3-1","V",1,-1,11,-2,-0.265734265734266,0.104895104895105,4,0.523809523809524,0,-1,1,-6,-2,5,3,2,0,0,0,"4--3-3"
"776","Grêmio","2020",21,"sáb","Em casa","Ceará","4-2-3-1","V",2,-2,22,5,0.164772727272727,0.0681818181818182,-4,-0.0952380952380952,0,-12,1,-1,-4,2,3,4,-1,0,0,"4--4-2"
"777","Grêmio","2020",23,"qui","Em casa","Flamengo","4-2-3-1","D",-2,2,2,-7,0.158333333333333,-0.0166666666666667,1,-0.266666666666667,0,-17,1,-2,-1,-5,-3,-4,2,0,0,"4-2-3-1"
"778","Grêmio","2020",24,"dom","Em casa","Vasco da Gama","4-2-3-1","V",4,-4,20,16,-0.0454545454545455,0.181818181818182,-5,0.375,1,1,-1,6,7,-5,3,8,1,0.25,0,"3--4-3"
"779","Grêmio","2020",27,"dom","Em casa","Atl Goianiense","4-2-3-1","V",1,-1,-10,1,0.177777777777778,0.0888888888888889,-3,-0.1,0,-6,0,-17,2,-4,3,2,-1,0,-0.5,"4--4-2"
"780","Grêmio","2020",28,"qua","Em casa","Bahia","4-2-3-1","V",1,-1,-2,-6,-0.171122994652406,0.122994652406417,3,0.8,0,-10,-1,-4,7,1,3,2,-2,0,0,"4-1-4-1"
"781","Grêmio","2020",31,"qua","Em casa","Atlético Mineiro","4-2-3-1","E",0,0,15,-3,0.0454545454545455,0.0340909090909091,0,0.333333333333333,0,4,-1,5,-1,-3,0,0,0,-1,0,"4--3-3"
"782","Grêmio","2020",34,"qua","Em casa","Santos","4-2-3-1","E",0,0,26,8,-0.202614379084967,-0.156862745098039,-2,0.0666666666666667,0,-17,1,-1,-7,-4,0,0,-3,-0.333333333333333,0,"4-1-4-1"
"783","Grêmio","2020",36,"dom","Em casa","São Paulo","4-2-3-1","D",-1,1,2,-6,0.236363636363636,0.0181818181818182,1,-0.166666666666667,0,1,0,-1,-7,-4,-3,-2,7,0,0,"4--4-2"
"784","Grêmio","2020",37,"dom","Em casa","Atl Paranaense","4--3-3","V",1,-1,0,3,-0.0681818181818182,0.0909090909090909,1,0.166666666666667,1,4,-3,3,3,-4,3,2,-8,0,0,"4-2-2-2"
"785","Grêmio","2021",2,"ter","Em casa","Flamengo","4-2-3-1","E",0,0,0,6,-0.0555555555555556,-0.0555555555555556,-1,-0.0476190476190477,0,1,1,8,-1,-3,0,0,12,0,0,"4-2-3-1"
"786","Grêmio","2021",3,"dom","Em casa","Atl Paranaense","4-2-3-1","D",-1,1,26,1,-0.344444444444444,-0.111111111111111,3,-0.25,-1,18,0,10,0,-4,-3,-2,1,0,0,"5--4-1"
"787","Grêmio","2021",6,"qui","Em casa","Santos","4-2-3-1","E",0,0,-6,13,-0.184210526315789,-0.228070175438596,-3,-0.333333333333333,0,13,0,12,9,-1,0,0,-1,0,0,"4-2-3-1"
"788","Grêmio","2021",7,"dom","Em casa","Fortaleza","4--3-3","E",0,0,14,2,-0.0972222222222222,0,0,0,0,2,-2,16,7,-7,0,0,3,0,0,"3-4-1-2"
"789","Grêmio","2021",9,"dom","Em casa","Atl Goianiense","4-2-3-1","D",-1,1,24,11,-0.30952380952381,-0.1,1,-0.2,-1,14,-2,26,-3,-6,-3,-2,3,0,0,"4-2-3-1"
"790","Grêmio","2021",11,"sáb","Em casa","Internacional","4-2-3-1","E",0,0,0,-5,-0.318181818181818,0,6,0,0,-14,2,1,12,1,0,0,-1,0,0,"4-1-4-1"
"791","Grêmio","2021",13,"sáb","Em casa","América (MG)","3--5-2","E",0,0,4,-6,-0.0555555555555556,0.0277777777777778,3,0.107142857142857,0,9,0,-6,0,8,0,0,0,0,0,"3-4-1-2"
"792","Grêmio","2021",15,"seg","Em casa","Chapecoense","4-2-3-1","V",1,-1,8,14,-0.183333333333333,-0.0666666666666667,0,0,0,7,2,3,-11,-6,3,2,-2,0.5,0,"4--4-2"
"793","Grêmio","2021",17,"sáb","Em casa","Bahia","4-2-3-1","V",2,-2,6,6,0.0666666666666667,0.133333333333333,-3,0.333333333333333,1,-6,0,0,-5,-3,3,4,0,0,0,"4-1-4-1"
"794","Grêmio","2021",18,"sáb","Em casa","Corinthians","4-2-3-1","D",-1,1,-10,5,0.0151515151515152,-0.166666666666667,-1,-1,-1,19,0,19,-3,5,-3,-2,3,0,0,"4--5-1"
"795","Grêmio","2021",20,"dom","Em casa","Ceará","4-2-3-1","V",2,-2,-18,5,0.105769230769231,0.153846153846154,-2,0.666666666666667,1,27,0,-12,-2,1,3,4,0,0,0,"4-2-3-1"
"796","Grêmio","2021",23,"dom","Em casa","Sport Recife","4-2-3-1","D",-1,1,30,-1,-0.0416666666666666,-0.0972222222222222,0,-0.5,0,-6,1,7,-1,1,-3,-2,4,0,0,"4-1-4-1"
"797","Grêmio","2021",24,"qua","Em casa","Cuiabá","4-2-3-1","E",0,0,24,15,-0.05,-0.3,-5,-0.714285714285714,0,10,-1,29,6,-2,0,0,0,0,0,"4--4-2"
"798","Grêmio","2021",27,"dom","Em casa","Juventude","4-2-3-1","V",1,-1,10,8,0,-0.119047619047619,-4,-0.238095238095238,0,18,1,2,2,16,3,2,-2,0,0,"4--3-3"
"799","Grêmio","2021",29,"dom","Em casa","Palmeiras","4-2-3-1","D",-2,2,0,-1,0.0303030303030303,-0.159090909090909,0,0,0,-12,-1,0,9,-5,-3,-4,-1,0,0,"4-2-3-1"
"800","Grêmio","2021",31,"ter","Em casa","Fluminense","4-2-3-1","V",1,-1,-6,-12,0.25,0.125,-1,0.75,0,15,0,-18,0,-5,3,2,-8,0,0,"4--4-2"
"801","Grêmio","2021",33,"ter","Em casa","Bragantino","4-2-3-1","V",3,-3,4,4,-0.2875,0.15,-1,0.5,0,-14,2,-21,1,-3,3,6,3,0,0,"4-2-3-1"
"802","Grêmio","2021",35,"qui","Em casa","São Paulo","4-2-3-1","V",3,-3,-10,-3,-0.0240384615384616,0.230769230769231,4,0.166666666666667,0,10,-1,-14,-6,7,3,6,-4,0.333333333333333,0,"4--5-1"
"803","Grêmio","2021",38,"qui","Em casa","Atlético Mineiro","4-2-3-1","V",1,-1,-24,-4,-0.287719298245614,0.108771929824561,2,-0.166666666666667,-1,-17,-5,-2,5,0,3,2,-3,0,0,"4-2-3-1"
"804","Internacional","2019",2,"qua","Em casa","Flamengo","4--3-3","V",1,-1,-8,5,-0.0882352941176471,0.0343137254901961,-2,0.0857142857142857,0,-1,-3,1,-3,-3,3,2,1,0,0,"4-2-3-1"
"805","Internacional","2019",4,"dom","Em casa","Cruzeiro","4--3-3","V",2,-2,6,2,-0.116071428571429,0.116071428571429,2,0.583333333333333,0,-6,0,4,3,-5,3,4,-5,0,0,"4-2-3-1"
"806","Internacional","2019",5,"dom","Em casa","CSA","4--3-3","V",2,-2,26,3,0.116666666666667,0.133333333333333,-2,0.285714285714286,1,5,2,7,1,-3,3,4,-1,0,0,"4-2-3-1"
"807","Internacional","2019",7,"dom","Em casa","Avaí","4-2-3-1","V",2,-2,26,-3,0.564935064935065,0.181818181818182,-6,0.285714285714286,1,1,3,-7,-1,-1,3,4,0,0,0,"4--3-3"
"808","Internacional","2019",9,"qua","Em casa","Bahia","4--3-3","V",2,-2,-8,-5,0.394736842105263,0.161654135338346,-5,-0.0714285714285714,0,6,1,-6,6,6,3,4,0,0,0,"4-1-4-1"
"809","Internacional","2019",11,"sáb","Em casa","Grêmio","4-1-4-1","E",0,0,-14,0,0.0909090909090909,0,-2,-0.133333333333333,0,0,0,9,3,-6,0,0,1,0,-1,"4-2-3-1"
"810","Internacional","2019",12,"sáb","Em casa","Ceará","4--3-3","V",1,-1,9,2,0.232323232323232,0.0909090909090909,-3,0.2,1,-1,1,2,-5,4,3,2,0,0,0,"4--4-2"
"811","Internacional","2019",14,"dom","Em casa","Corinthians","4--3-3","E",0,0,12,-1,0.0178571428571428,0,0,0,0,16,3,11,-6,-2,0,0,1,0,0,"4-1-4-1"
"812","Internacional","2019",17,"sáb","Em casa","Botafogo (RJ)","4-1-4-1","V",1,-1,0,-1,0.150735294117647,0.0698529411764706,-2,0.0476190476190477,0,9,-1,12,1,5,3,2,0,0,0,"4-1-4-1"
"813","Internacional","2019",18,"sáb","Em casa","São Paulo","4-2-3-1","V",1,-1,2,4,-0.136752136752137,0.0769230769230769,1,0,1,-1,2,10,5,-1,3,2,-4,1,0,"4-2-3-1"
"814","Internacional","2019",20,"dom","Em casa","Chapecoense","4--3-3","V",1,-1,28,6,-0.0357142857142857,0.0714285714285714,-1,0.333333333333333,1,-13,3,21,-1,5,3,2,-4,0,0,"4-1-4-1"
"815","Internacional","2019",22,"dom","Em casa","Palmeiras","4--3-3","E",0,0,6,6,-0.0833333333333334,-0.0277777777777778,-1,-0.0333333333333333,0,24,-1,9,7,-5,0,0,1,0,0,"4-2-3-1"
"816","Internacional","2019",25,"dom","Em casa","Santos","4--3-3","E",0,0,-6,2,-0.195804195804196,0,2,0,0,-4,5,10,-5,-6,0,0,-1,0,0,"4--3-3"
"817","Internacional","2019",27,"dom","Em casa","Vasco da Gama","4--3-3","D",-1,1,42,10,0.0350877192982456,-0.111111111111111,-4,-0.333333333333333,-1,5,2,31,0,6,-3,-2,2,0,0,"4-2-3-1"
"818","Internacional","2019",29,"qui","Em casa","Atl Paranaense","4-2-3-1","E",0,0,8,5,-0.0476190476190476,-0.0396825396825397,0,-0.5,0,-15,1,-2,3,6,0,0,1,0,0,"4-2-3-1"
